price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label
24.9,22.799742650553185,21.606653642788423,80.50652717390635,25.527679697231058,19.21132030276894,1.167001739798419,0.8460908115389962,46.43009527241701,203747.96,180669.1825,0.3688240648042159,30.64694,24.9,26.145,19.2113,0,2024-07-17 00:00:00,1
25.79,23.06929096954812,21.764431931306525,78.28565287335992,25.942830404120965,19.33316959587903,1.2448096910214375,0.9258345874354845,48.671554879045644,379587.9,199068.10850000003,0.3345209910486903,30.64694,25.79,27.0795,19.3332,0,2024-07-17 04:00:00,0
25.63,23.30459659149592,21.912493424196466,76.99893068533838,26.261550950298027,19.529449049701977,1.2844049839623075,0.9975486667408491,50.81932674290764,452657.95,212425.342,0.2718034873366318,30.64694,25.63,26.9115,19.5294,0,2024-07-17 08:00:00,1
25.54,23.542254058972496,22.064944662463272,78.11787292792042,26.5658126783489,19.7541873216511,1.321530584027517,1.0623450501981826,52.81368633077949,320211.32,223162.75350000002,0.2533451055217723,30.64694,25.54,26.817,19.7542,1,2024-07-17 12:00:00,0
25.8,23.83251557716559,22.24239781295491,81.12281020944879,26.961936705125765,19.959063294874234,1.3985773580498027,1.1295915117685067,54.80302863044925,298378.55,234404.98799999998,0.3088664954461219,30.64694,25.8,27.09,19.9591,1,2024-07-17 16:00:00,0
26.59,24.00465695076887,22.375637114407656,68.87427598276349,27.098874960878806,20.309125039121195,1.367219960397179,1.1771172014942413,56.65027505157116,326168.77,238612.07,0.2613230319734703,30.64694,26.59,27.9195,20.3091,1,2024-07-17 20:00:00,0
25.64,24.196594384028977,22.51855330599951,70.77508738810451,27.193162725135572,20.758837274864426,1.357384734767379,1.213170708148869,58.118396042710444,147698.87,241182.50350000002,0.27944002713109584,30.64694,25.64,27.1932,20.7588,1,2024-07-18 00:00:00,0
26.02,24.35882349031193,22.651159058705414,69.33511183176475,27.322310709138442,21.055689290861558,1.324637652182581,1.2354640969556114,59.56905968301162,99086.52,238309.28050000002,0.2514636124838826,30.64694,26.02,27.3223,21.0557,1,2024-07-18 04:00:00,1
25.9,24.51703077694889,22.783270468167945,69.99259972539325,27.452859657360555,21.325140342639443,1.2934581697907035,1.24706291152263,60.91610449186272,115837.98,239656.713,0.24192554644214223,30.64694,25.9,27.4529,21.3251,0,2024-07-18 08:00:00,1
26.02,24.59064689342995,22.881573587063322,61.37190481389706,27.462618107848684,21.620381892151315,1.1960559181185388,1.236861512841812,60.47751184099483,129494.43,247587.337,0.1730442818108954,30.64694,26.02,27.4626,21.6204,0,2024-07-18 12:00:00,1
25.29,24.68963290357948,22.989355015021623,63.61940964180455,27.428833374419913,22.020166625580085,1.1332358529267452,1.2161363808587986,59.983259119650704,283382.09,249406.80699999997,0.1870232499824019,30.64694,25.29,27.4288,22.0202,0,2024-07-18 16:00:00,1
25.63,24.902048817524292,23.14349795560901,70.60712082591968,27.526293729443005,22.416706270556993,1.1740094673442663,1.2077109981558922,60.332299250669905,161397.65,252954.77850000001,0.21438532991494946,30.64694,25.63,27.5263,22.4167,0,2024-07-18 20:00:00,0
26.92,25.067567977760074,23.28061568284003,67.57327720933321,27.55694671726534,22.804053282734664,1.17023939924011,1.200216678372736,60.65640794375916,202795.42,250442.14299999998,0.21534146264316098,30.64694,26.92,28.266,22.8041,0,2024-07-19 00:00:00,0
26.64,25.171609122735305,23.39353271488552,62.60695217483652,27.525146381192513,23.152853618807484,1.115658982358049,1.1833051391697986,60.95736601591347,187653.8,247727.57950000005,0.18550213550179745,30.64694,26.64,27.972,23.1529,0,2024-07-19 04:00:00,1
26.16,25.243836825331943,23.493002020184125,60.31931147181303,27.532656692691024,23.352343307308974,1.0418349066543477,1.1550110926667085,60.583799757183364,141411.63,234966.83650000003,0.1151555876974198,30.64694,26.16,27.5327,23.3523,0,2024-07-19 08:00:00,1
25.93,25.36442379434795,23.611315666451414,63.90143105208164,27.424346504137365,23.813653495862635,1.0183905749018258,1.127686989113732,60.711192570404236,187325.97,230505.017,0.2038025889388205,30.64694,25.93,27.4243,23.8137,0,2024-07-19 12:00:00,1
26.51,25.49733581393386,23.73479348345332,65.3532744520422,27.311013175173695,24.274986824826303,1.008359938059801,1.1038215789029457,61.08897175406101,285246.98,231389.98700000002,0.14718898597245708,30.64694,26.51,27.8355,24.275,0,2024-07-19 16:00:00,0
26.76,25.58330383165444,23.839311386062995,61.516480764307744,27.14226743158637,24.707732568413633,0.9602919469378719,1.075115652509931,60.73852026983902,264713.33,229501.22000000003,0.10577720768546542,30.64694,26.76,28.098,24.7077,0,2024-07-19 20:00:00,1
26.4,25.686798704830206,23.950318782687976,63.25869523406552,27.083691931754906,24.990308068245092,0.9332268035011744,1.0467378827081797,60.30485009043952,133380.1,220713.82100000005,0.07176426056851458,30.64694,26.4,27.72,24.9903,0,2024-07-20 00:00:00,1
26.67,25.84519882817971,24.08363961473943,67.27672730892878,27.218640689427406,25.100359310572596,0.9556318699994755,1.028516680166439,60.74178036150631,94099.2,224533.96800000002,0.029525478976939433,30.64694,26.67,28.0035,25.1004,0,2024-07-20 04:00:00,1
27.35,25.89898941597212,24.174869433769256,57.85737251373404,27.24082328356594,25.140176716434052,0.8873095503613975,1.0002752542054307,60.60380354474718,280150.9,211573.223,-0.035393979651291034,30.64694,27.35,28.7175,25.1402,0,2024-07-20 08:00:00,1
26.41,26.019085662070015,24.291933377543014,62.38281160447731,27.364690302408068,25.169309697591938,0.8834979375354237,0.9769197908714293,60.191469487810515,120373.0,195001.487,-0.017090541802978008,30.64694,26.41,27.7305,25.1693,0,2024-07-20 12:00:00,0
27.16,26.14964893234906,24.41342618626682,63.67118458296972,27.507201616275182,25.211798383724812,0.8887908569733547,0.9592940040918145,59.92062918793881,121223.23,185962.007,0.05922337606606557,30.64694,27.16,28.518,25.2118,0,2024-07-20 16:00:00,0
27.39,26.288729986411056,24.538782022099493,64.9092055621525,27.688789731956405,25.211210268043594,0.9003589179919835,0.9475069868718484,59.97147721323666,139421.72,180632.567,0.09057785888902381,30.64694,27.39,28.7595,25.2112,0,2024-07-20 20:00:00,0
27.61,26.369803321038574,24.640790570252452,60.19007984400323,27.751421112157505,25.203578887842493,0.8616688356790334,0.9303393566332855,60.01869323672753,191789.75,167345.71250000002,0.0053411202416247874,30.64694,27.61,28.9905,25.2036,0,2024-07-21 00:00:00,1
27.14,26.43267919522538,24.734485057693533,59.10696765451897,27.78163516878493,25.312364831215078,0.8127615764802378,0.9068238006026761,59.70870681247077,60431.68,164092.4315,0.02540331910709146,30.64694,27.14,28.497,25.3124,0,2024-07-21 04:00:00,1
27.03,26.523852605203913,24.838622898568296,61.54582565090945,27.877299904897985,25.353700095102024,0.7938996317919482,0.8842389668405306,59.364336201525376,82633.25,161393.11000000002,0.01489499391280765,30.64694,27.03,28.3815,25.3537,0,2024-07-21 08:00:00,0
27.39,26.60729521423211,24.939069059408755,61.614309590721014,27.951586436371635,25.42941356362836,0.7708721864459456,0.8615656107616136,59.40491366871872,45100.09,164748.6585,0.026280807695145587,30.64694,27.39,28.7595,25.4294,0,2024-07-21 12:00:00,0
27.4,26.689457574781432,25.038321253157434,62.12282665460418,28.028276254420543,25.497723745579453,0.7496299180244748,0.839178472214186,58.07372082127306,182948.95,171874.4575,0.07359228677818097,30.64694,27.4,28.77,25.4977,1,2024-07-21 16:00:00,0
27.47,26.76379494861177,25.133681204014007,62.12282665460418,27.976275327986833,25.76772467201316,0.724444324041567,0.8162316425796622,57.1845913544418,272010.41,167507.0015,0.09582272068350832,30.64694,27.47,28.8435,25.7677,1,2024-07-21 20:00:00,0
27.47,26.780576382077317,25.204517235229144,55.64927147774241,27.883372612987817,25.991627387012183,0.6541770430117495,0.7838207226660797,55.12228246609082,196032.97,164998.0905,0.06121883486715081,30.64694,27.47,28.8435,25.9916,1,2024-07-22 00:00:00,0
26.94,26.78909291711757,25.269830284828004,54.836500419655586,27.88130861773546,25.98869138226453,0.5860852753329802,0.7442736331994599,52.33820578570744,111219.43,160396.0195,0.033464745443178505,30.64694,26.94,28.287,25.9887,1,2024-07-22 04:00:00,0
26.87,26.788226925011134,25.329052626599456,53.7495426451027,27.881523283373223,26.002476716626777,0.5188785026463911,0.6991946070888462,50.134766687343365,110754.0,156674.578,-0.017624522310718305,30.64694,26.87,28.2135,26.0025,1,2024-07-22 08:00:00,0
26.78,26.724586265486266,25.360070170654378,46.47438073234323,27.886319185053548,25.99368081494646,0.40766090578201286,0.6408878668274796,46.67578386858789,113224.97,165541.63700000002,-0.053536861330425664,30.64694,26.78,28.119,25.9937,1,2024-07-22 12:00:00,0
26.12,26.70319709734472,25.404773301216952,50.61871363189606,27.821125943776277,26.11587405622372,0.34619229392778905,0.5819487522475415,43.4638712511721,318752.81,160990.351,-0.02558201503516337,30.64694,26.12,27.8211,25.5976,1,2024-07-22 16:00:00,0
26.5,26.61622594521665,25.419880230580993,43.795596671767775,27.91102695415119,25.953973045848805,0.23744973713114348,0.5130489492242619,40.74744304370536,96300.25,152046.15,-0.07909667815935811,30.64694,26.5,27.911,25.954,0,2024-07-22 20:00:00,0
25.79,26.540394902815066,25.43557120193076,44.13823344117049,27.976489917460484,25.794510082539517,0.1519397597305634,0.4408271113255222,38.22504542248624,106362.96,141617.10749999998,-0.0574158165144759,30.64694,25.79,27.9765,25.2742,0,2024-07-23 00:00:00,0
25.82,26.414643007308868,25.427117429306023,39.01535691752037,28.124179082053978,25.52882091794602,0.03535000809500488,0.35973169067941874,36.9115797539881,56132.48,145878.97350000002,-0.07789373352396368,30.64694,25.82,28.1242,25.3036,1,2024-07-23 04:00:00,0
25.22,26.275153197088976,25.408406941882255,36.9377355380948,28.274690014307385,25.20630998569261,-0.07793654954647522,0.27219804263423997,35.850220857395854,218617.42,152915.7195,-0.16085889823675287,30.64694,25.22,28.2747,24.7156,1,2024-07-23 08:00:00,0
24.95,26.111805273556694,25.375136081416287,34.112047966952034,28.376532596152646,24.82546740384735,-0.19691676935622127,0.17837508023614773,35.671461942306046,234834.12,159593.68800000002,-0.15753231946267554,30.64694,24.95,28.3765,24.451,1,2024-07-23 12:00:00,1
24.56,25.922109533217963,25.32591505861565,31.211125896918915,28.565887169336342,24.407112830663657,-0.32299053964184665,0.07810195626054887,36.01633512235087,413710.27,170707.75550000003,-0.10827390736789366,30.64694,24.56,28.5659,24.0688,1,2024-07-23 16:00:00,1
24.12,25.745718149101968,25.276663487689547,30.88965377253227,28.635376651787695,24.028623348212307,-0.4220740857101646,-0.021933252133593817,36.33657450382106,342654.35,169164.5805,-0.14244006044178403,30.64694,24.12,28.6354,23.6376,1,2024-07-23 20:00:00,1
24.07,25.612792611092257,25.24032374307427,34.93147900157993,28.583106323074524,23.776893676925475,-0.4725575011687013,-0.11205810194061533,36.75123787447791,90359.73,165724.15,-0.15600088090670303,30.64694,24.07,28.5831,23.5886,0,2024-07-24 00:00:00,0
24.35,25.580145695750137,25.241487517855674,46.088119134768604,28.403257250816843,23.722742749183155,-0.43333445058870623,-0.17631337167023353,35.43567720051248,70613.11,163766.16950000002,-0.12902051451518354,30.64694,24.35,28.4033,23.7227,0,2024-07-24 04:00:00,0
25.27,25.550608010440598,25.242605654410355,46.088119134768604,28.27939588509977,23.65960411490023,-0.39766585596804305,-0.22058386852979545,33.84936690732844,152630.14,166245.0055,-0.11811185445517176,30.64694,25.27,28.2794,23.6596,0,2024-07-24 08:00:00,0
25.27,25.510550104684352,25.238189746394262,44.73444503826989,28.158255459763783,23.59074454023622,-0.3763566623938104,-0.25173842730259843,31.819619411191105,110008.4,170983.033,-0.13271745155768283,30.64694,25.27,28.1583,23.5907,1,2024-07-24 12:00:00,0
25.13,25.394307237571557,25.20100583477096,37.598774954374036,27.991551715960917,23.447448284039083,-0.4223810074579468,-0.28586694333366813,30.99609839483247,177393.8,180018.09350000002,-0.18591598223401976,30.64694,25.13,27.9916,23.4474,1,2024-07-24 16:00:00,0
24.29,25.25294464351712,25.15037815497602,34.88762749872255,27.810051875785856,23.27994812421414,-0.483939898804973,-0.32548153442792915,30.68478110255183,225801.3,178543.5515,-0.220988913929928,30.64694,24.29,27.8101,23.2799,1,2024-07-24 20:00:00,1
23.91,25.068854677467872,25.078598619486765,31.13387434060712,27.619436677474006,23.05556332252599,-0.5737203418967454,-0.3751292959216924,31.133578152738245,153458.11,179928.7825,-0.29648836404765033,30.64694,23.91,27.6194,23.0556,1,2024-07-25 00:00:00,1
23.32,24.948963755804265,25.028849654016696,37.17928618486953,27.306340839839507,23.00265916016049,-0.5984347022461769,-0.41979037718658935,31.49883737401606,299715.03,177358.44,-0.2509117812325867,30.64694,23.32,27.3063,22.8536,1,2024-07-25 04:00:00,0
23.81,24.82334816001338,24.973992804839572,35.93145411392578,27.07420406675252,22.903795933247473,-0.6253370107564571,-0.4608997039005629,31.83800665091689,144626.12,176687.9155,-0.24786821414225646,30.64694,23.81,27.0742,22.9038,0,2024-07-25 08:00:00,1
23.63,24.761124525726395,24.94246367523802,42.19898520940775,26.777979209867226,22.930020790132772,-0.5962110472160056,-0.4879619725636515,31.35343635806308,97808.94,188423.40750000003,-0.2077944476846256,30.64694,23.63,26.778,22.93,0,2024-07-25 12:00:00,1
24.17,24.642922189942926,24.886680786013,37.44993289102795,26.482489882751608,22.89951011724839,-0.6184489840750125,-0.5140593748659237,30.71018384282871,345463.84,190978.99,-0.2205174660847357,30.64694,24.17,26.4825,22.8995,0,2024-07-25 16:00:00,1
23.52,24.565501028995982,24.84524232381641,40.8678508273068,26.278513807229963,22.874486192770043,-0.6040946726787944,-0.5320664344284978,30.423475264023985,164336.62,183611.731,-0.17489406700835,30.64694,23.52,26.2785,22.8745,0,2024-07-25 20:00:00,1
23.83,24.553548550043985,24.829350467980472,47.00442875386743,25.92889376115245,23.01810623884755,-0.5373031788763001,-0.5331137833180583,29.136928745936647,171407.63,187205.6845,-0.18282948104920452,30.64694,23.83,25.9289,23.0181,0,2024-07-26 00:00:00,1
24.44,24.597972497658844,24.83682692021653,52.094997415542366,25.786051442396435,23.083948557603563,-0.4325827415224772,-0.513007574958942,27.54939103772651,168179.32,187942.1995,-0.14070736916908871,30.64694,24.44,25.7861,23.0839,0,2024-07-26 04:00:00,1
25.02,24.712451307405622,24.874598413541374,57.94546821866228,25.780972902474836,23.087027097525166,-0.28338487474643514,-0.46708303491644065,26.201565495241944,121093.26,194822.5735,-0.09319629129452442,30.64694,25.02,26.271,23.087,0,2024-07-26 08:00:00,0
25.8,24.77888451622413,24.89559455418681,54.3700691594042,25.81497037882758,23.072029621172412,-0.19437361303020495,-0.4125411505391935,25.205213670039996,193739.96,196886.77649999998,-0.12058838635832879,30.64694,25.8,27.09,23.072,0,2024-07-26 12:00:00,0
25.41,24.84851456229802,24.91968888539517,55.13449901932937,25.90466816877904,23.038331831220958,-0.11444315313252673,-0.35292155105786016,24.091523625241564,259901.48,190683.25449999998,-0.06717793731020118,30.64694,25.41,26.6805,23.0383,0,2024-07-26 16:00:00,0
25.51,24.9362750801744,24.953034419301243,57.14474829376364,26.073098309648493,22.990901690351507,-0.029774637222580225,-0.2882921682908042,23.36855035414308,110763.68,177380.05699999997,-0.04884389185919641,30.64694,25.51,26.7855,22.9909,0,2024-07-26 20:00:00,0
25.77,24.984248882062555,24.97213110874041,53.84695223393983,26.175499286846563,23.020500713153435,0.010575620396011232,-0.2285186105534411,22.6972180309802,147646.32,164637.427,-0.07720620281562486,30.64694,25.77,27.0585,23.0205,0,2024-07-27 00:00:00,0
25.44,25.040034702818502,24.995576947613337,54.94990590091439,26.28520470164349,23.060795298356506,0.05243892057700705,-0.1723271043273515,22.017352576519674,87801.75,163787.175,-0.060858023814886315,30.64694,25.44,26.712,23.0608,0,2024-07-27 04:00:00,0
25.57,25.10193615969293,25.02280922417752,55.995296428133955,26.403502329424686,23.076497670575318,0.09421285752134878,-0.11901911195761143,21.401457202731404,73354.69,165215.5465,-0.04971706195491084,30.64694,25.57,26.8485,23.0765,0,2024-07-27 08:00:00,0
25.69,25.07508509686503,25.014855921268598,47.40631362394115,26.363803434972226,23.07119656502777,0.05646636529801086,-0.08392201650648698,20.20909425928966,99180.54,175830.72799999997,-0.1677731295833564,30.64694,25.69,26.9745,23.0712,0,2024-07-27 12:00:00,0
24.82,25.03936270668741,25.00250863023846,46.3502527119879,26.315676366091722,23.062323633908278,0.01667676181479294,-0.06380226084223099,19.605564555247675,364933.77,180593.017,-0.14245738790268628,30.64694,24.82,26.3157,23.0623,0,2024-07-27 16:00:00,0
24.7,25.065137687002895,25.014567115327146,52.18174587821489,26.33628691015993,23.05971308984007,0.033973491144866586,-0.044247110444811485,18.644103908863137,205254.18,184148.9255,-0.07149573971787698,30.64694,24.7,26.3363,23.0597,0,2024-07-27 20:00:00,0
25.31,25.059886478716905,25.0143880127653,49.34122416313961,26.366475420948614,23.10152457905139,0.02320627348444404,-0.03075643365896038,17.751319022934638,248511.97,176873.83099999998,-0.03741944137321791,30.64694,25.31,26.5755,23.1015,0,2024-07-28 00:00:00,0
