price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,timestamp,label,reg_target
231.1,261.7609190688299,317.72034527038886,34.92299653277709,315.14234638531866,209.31765361468138,-29.678087319909707,-29.111516220183248,40.796876635457195,98867.3865,65770.35436519347,-0.08505038346282277,306.93600000000004,2024-07-08 00:00:00+00:00,,
255.5,261.16464106227465,315.2803317303736,44.07116706282122,310.1459096495309,209.91409035046914,-26.595485820135593,-28.60831014017372,39.8534960364712,134268.4177,72293.97944469887,-0.029781502493176678,306.93600000000004,2024-07-09 00:00:00+00:00,,
259.6,261.0156276277723,313.0967893095746,45.45859906337549,304.86040460245954,211.24959539754045,-23.55019420840216,-27.59668695381941,38.735010310925,47775.8761,69958.92198329898,-0.003937013719999167,306.93600000000004,2024-07-10 00:00:00+00:00,,
245.9,259.5760440441749,310.461621101356,41.73315094222922,301.26859272628263,210.8114072737174,-21.988781188287362,-26.475105800713003,37.96199505114977,33398.2262,66476.95095631812,0.0009099032213024008,306.93600000000004,2024-07-11 00:00:00+00:00,,
241.5,257.8545160399678,307.75724380326363,40.58282338685792,298.53180177790534,209.79819822209467,-20.86586464901464,-25.35325757037333,37.47817426023497,31526.1868,63148.306750954485,0.0072329775456755245,298.4174,2024-07-12 00:00:00+00:00,,
257.4,257.8112287980661,305.78244992862585,46.33892972790747,296.9965806091032,209.81341939089674,-18.479923033926156,-23.978590663083896,36.17274935848481,37943.8353,60747.88089848263,0.03878405694177243,291.3886,2024-07-13 00:00:00+00:00,,
276.9,259.6292070077741,304.64980483338564,52.42600398529525,297.12119374441806,209.76880625558195,-14.844442588669637,-22.151761048201045,34.16556811871671,39654.9473,58739.03007957953,0.03888143508625731,291.3886,2024-07-14 00:00:00+00:00,,
299.1,263.38833014989086,304.43216542815486,58.234574032409235,299.5152041707822,208.41479582921778,-10.0560240906633,-19.7326136566935,32.17334825045767,67245.4184,59549.16230057195,0.06044625719905102,291.3886,2024-07-15 00:00:00+00:00,,
304.2,267.27515584990124,304.4230609015606,59.45917354440945,304.5822580210678,205.78774197893225,-5.782977984354488,-16.942686522225696,30.502706524091685,61662.3069,59750.41416718415,0.10930088542064363,287.4158,2024-07-16 00:00:00+00:00,,
319.2,272.2203791022916,305.00254870934253,62.904309699605484,312.3495490602146,201.47045093978542,-1.1726657587922205,-13.788682369539002,29.648146056331786,78933.5584,61577.38028459519,0.1194974226029749,285.6586,2024-07-17 00:00:00+00:00,,
336.2,278.31367633064474,306.2259781717213,66.39026072701276,325.57988412615117,195.05011587384882,3.8088912926743888,-10.269167637096324,29.216545349211465,55733.678,61020.83720987184,0.17024448254532898,285.6586,2024-07-18 00:00:00+00:00,,
355.4,285.65523096582143,308.154371184595,69.83771884688582,342.39415275696615,187.77584724303378,9.20003836954794,-6.375326435767471,29.47589599828597,59709.2353,60895.92274226499,0.2103921486523302,285.6586,2024-07-19 00:00:00+00:00,,
337.9,290.6309232547908,309.32086643225796,63.44944952069489,351.9451591478677,184.80484085213232,11.923016411320077,-2.715657866349962,29.716721600998007,23434.1839,57328.138090620705,0.17419201362659567,285.6586,2024-07-20 00:00:00+00:00,,
350.3,296.3136924686203,310.9278912780518,65.83425205542835,362.9539937224215,181.19600627757848,14.909702724260455,0.8094142517721212,29.349285815720616,26140.603,54357.896653418735,0.19577888302992785,285.6586,2024-07-21 00:00:00+00:00,,
325.2,299.06476937637075,311.4875818161674,57.63653232986471,368.82482381038443,183.6551761896156,15.07750877885178,3.6630331571880532,28.753419552961834,27902.9851,51838.381267378856,0.25943287161429157,285.6586,2024-07-22 00:00:00+00:00,,
328.9,301.9062199119545,312.17042174494514,58.45772325358806,374.2828825744672,187.40711742553276,15.332313992234162,5.996889324197276,27.2067540921195,44292.3161,51119.70839429515,0.2746945004016659,285.6586,2024-07-23 00:00:00+00:00,,
332.3,304.8008656346255,312.9598169706336,59.23962588786456,378.2528506659064,194.4771493340936,15.628445552665028,7.923200569890826,26.19748155765641,50797.4028,51089.01262340989,0.3217735135067341,285.6586,2024-07-24 00:00:00+00:00,,
327.5,306.96268795513737,313.53002022668716,57.59158339831414,380.38345090673846,202.71654909326156,15.299449532459391,9.398450362404539,24.822445307478027,69302.0341,52823.58609737086,0.31912437028739926,285.6586,2024-07-25 00:00:00+00:00,,
351.2,311.17576529274334,315.0072743354445,63.05652618048317,385.42293395407717,209.7270660459228,16.757934707142,10.870347231352032,24.642281108653926,63999.6215,53887.97042143078,0.3033569713723676,285.6586,2024-07-26 00:00:00+00:00,,
337.5,313.682835264863,315.8893420085643,58.37370349055783,384.66188346366613,222.61811653633384,16.616771414290554,12.019632067939735,24.474985781174404,41807.5129,52737.450657484995,0.2992227067266119,271.8684,2024-07-27 00:00:00+00:00,,
335.4,315.75113666820937,316.65446585136567,57.66675688865978,383.7221483362355,233.98785166376445,16.149287108902286,12.845563076132246,24.13892858271509,20497.1298,49666.943909153095,0.27818516506229546,261.5162,2024-07-28 00:00:00+00:00,,
318.8,316.0415046045704,316.73860444542976,52.277176394945386,382.8398446764739,241.20015532352608,14.274770492328514,13.1314045593715,23.217731459013287,36786.7919,48440.262765424224,0.2158048642140444,261.5162,2024-07-29 00:00:00+00:00,,
321.4,316.5518374993732,316.9214042710992,53.017825481735706,381.7829600362837,248.4370399637162,12.850864077721383,13.075296463041477,22.19911332896911,32687.4039,46939.990492526675,0.2275345830515461,261.5162,2024-07-30 00:00:00+00:00,,
302.2,315.1849958327663,316.3440942996836,47.193076501410275,376.992042417916,258.857957582084,10.057195358838555,12.471676242200893,20.722497120108468,38916.1745,46175.81754085747,0.21987107232064448,261.5162,2024-07-31 00:00:00+00:00,,
298.1,313.55785337250285,315.62863962126465,46.0301167343098,369.4102145201302,272.0997854798698,7.42674613055334,11.462690219871384,20.35025794325706,53051.3746,46830.63249887104,0.2508609791366548,259.5298,2024-08-01 00:00:00+00:00,,
263.2,308.7618673370264,313.5726145380778,37.54807617955447,368.2333237676428,273.85667623235713,2.4971719929446294,9.669586574486033,20.54127590410652,50282.0272,47159.33675612142,0.18546646727242677,259.5298,2024-08-02 00:00:00+00:00,,
248.3,303.0035942573096,311.01290416403555,34.615343747802086,373.3473840900428,265.8826159099571,-2.5820917558136216,7.219250908426102,21.131239790893936,49700.1687,47401.32075077652,0.10681527456443247,259.5298,2024-08-03 00:00:00+00:00,,
217.8,294.8889662328039,307.3574961576028,29.53073777714407,384.90530260910043,246.1946973908996,-8.965194786825805,3.982361769375721,22.647268052248574,104117.514,52802.86296498828,-0.003319094173915092,259.5298,2024-08-04 00:00:00+00:00,,
229.0,288.6138265915845,304.28465317103013,33.39947450895593,390.6951557250849,232.88484427491514,-12.970586679649273,0.5917720795707222,24.830488985355323,351093.6189,81211.50638737035,0.17241805295475715,241.36059999999998,2024-08-05 00:00:00+00:00,,
259.5,285.8410812019098,302.5283922623623,42.63539086380379,390.81871775501884,226.79128224498106,-13.527852844344068,-2.232152905212236,25.372886386273,151373.9969,87893.64834095413,0.19192786524199712,241.36059999999998,2024-08-06 00:00:00+00:00,,
247.7,282.2085972779184,300.3782592324657,40.30652465116922,389.495183134385,219.26481686561496,-14.751604365465653,-4.736043197262919,25.83594530270531,107604.6151,89770.88327038706,0.0855060972721167,241.36059999999998,2024-08-07 00:00:00+00:00,,
305.2,284.3982546800214,300.5673471057024,53.60533649034807,383.71693274643775,220.02306725356226,-10.955380008903205,-5.9799105595909765,24.6145963119399,127861.0888,93398.52189225495,0.1079222538640175,241.36059999999998,2024-08-08 00:00:00+00:00,,
297.7,285.6650875676384,300.4549021211651,51.978703696793026,380.02611254139686,219.69388745860317,-8.454573119757072,-6.474843071624195,23.171300809523057,88296.9323,92912.6562168021,0.08448380841903859,241.36059999999998,2024-08-09 00:00:00+00:00,,
295.6,286.6112697040538,300.26451380268804,51.507407534489076,373.8809476522823,220.36905234771766,-6.566424438861873,-6.4931593450717315,21.97854845712967,43810.3626,88236.24730091619,0.07843464510863031,241.36059999999998,2024-08-10 00:00:00+00:00,,
284.6,286.4197202084297,299.65021914375916,49.001110966639175,370.9153528084637,219.27464719153627,-5.889767501535346,-6.3724809763644545,20.614632988942283,78006.1823,87261.95539606703,0.057993581187770676,241.36059999999998,2024-08-11 00:00:00+00:00,,
282.2,286.01784209334113,298.96589682439605,48.447206650251175,367.13484520992233,218.38515479007765,-5.483956311304723,-6.194776043352509,19.606134982992423,106260.8423,89071.37319644161,0.029630540772593764,241.36059999999998,2024-08-12 00:00:00+00:00,,
284.9,285.91138094159436,298.41429302736094,49.143690214932136,362.56218023587695,218.21781976412302,-4.888133227092055,-5.933447480100419,18.669672548896123,55586.2125,85882.31027297098,0.043892993247231754,241.36059999999998,2024-08-13 00:00:00+00:00,,
275.6,284.9293446614425,297.51961486942525,46.798415675733445,358.1526996497179,217.43730035028204,-5.107495389294797,-5.768257061939295,17.905992280635175,66977.6674,84081.86809459279,0.00884959034173934,241.36059999999998,2024-08-14 00:00:00+00:00,,
267.5,283.2694070746384,296.34237507062426,44.79336052179186,348.0963365372845,219.1236634627155,-5.867309101683929,-5.7880674698882215,17.74444673315425,69835.9107,82725.11024748872,-0.0018695099584154456,241.36059999999998,2024-08-15 00:00:00+00:00,,
274.3,282.4151778294348,295.47796820510956,46.85204736642788,340.07427358047994,220.82572641952007,-5.853290681456826,-5.801112112201943,17.59444015335053,76351.3829,82118.08859534693,0.02518424397691469,241.36059999999998,2024-08-16 00:00:00+00:00,,
276.2,281.8232561313934,294.721969451968,47.44179858124091,331.52442976473355,223.4555702352665,-5.624036469809255,-5.765696983723405,17.455148329247077,31617.4378,77308.50280531388,0.0338310548380371,241.36059999999998,2024-08-17 00:00:00+00:00,,
