price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label
86004.61,86988.24132335905,87777.64494315632,39.322059748584266,91493.3751702718,83851.71582972819,-716.2498466416,-443.02233444422393,19.559326185419604,1375.32537,5277.7763385,-0.13557867332468324,72144.61600000001,72144.616,91493.3752,70701.7237,1,2025-03-09 08:00:00,0
85024.01,86616.06691161057,87593.43965126784,33.08539854231341,91187.78409405917,83330.69990594083,-934.5677454822871,-541.3314166518367,21.223961099242853,2983.48178,5389.366218,-0.1382093631609542,72144.61600000001,72144.616,91187.7841,70701.7237,1,2025-03-09 12:00:00,0
83080.41,86237.47577717148,87399.22084141421,31.85490787375352,90772.70663078371,82874.8633692163,-1130.0280053092574,-659.0707343833209,22.9532207405918,6724.19753,5507.377654,-0.17518668395227677,72144.61600000001,72144.616,90772.7066,70701.7237,1,2025-03-09 16:00:00,1
82640.86,85713.37046505991,87137.85414175091,27.140096965131832,90655.110662694,81983.827337306,-1422.3732458539307,-811.7312366774429,25.262812825381804,6255.15784,5463.3658255,-0.2522385528325303,72144.61600000001,72144.616,90655.1107,70701.7237,0,2025-03-09 20:00:00,0
80734.37,85364.23899219706,86938.232018545,34.34772362730172,90584.00925899252,81407.05974100747,-1530.45896712564,-955.4767827670823,27.40743404697252,7553.75173,5437.531432,-0.18620585038275617,72144.61600000001,72144.616,90584.0093,70701.7237,0,2025-03-10 00:00:00,0
82047.49,85074.19432627353,86757.07664526872,35.7615522716756,90095.86557494052,81133.89142505947,-1576.0598146504635,-1079.5933891437587,29.342774682848464,6631.01803,5328.898792,-0.20715876902193997,72144.61600000001,72144.616,90095.8656,70701.7237,0,2025-03-10 04:00:00,0
82318.77,84932.08058091415,86632.56383565035,42.02270468981577,89962.2312472306,80926.6007527694,-1493.055694453098,-1162.2858502056267,29.83746994704331,2861.97669,4728.8356225,-0.12968585077127187,72144.61600000001,72144.616,89962.2312,70701.7237,0,2025-03-10 08:00:00,0
83582.0,84466.53481130328,86374.18290091897,32.475205345263575,89911.51030359358,80145.18869640642,-1693.2546806864848,-1268.4796163017984,31.021312062747175,6692.07202,5174.377352,-0.22331093000603358,72144.61600000001,72144.616,89911.5103,70701.7237,0,2025-03-10 12:00:00,0
80043.85,83951.7067340363,86087.38514009862,30.408105842345577,89717.98811798632,79348.09888201368,-1909.226140776038,-1396.6289211966464,32.61723003530227,12861.56913,5679.414513000001,-0.19017365152840388,72144.61600000001,72144.616,89717.9881,70701.7237,0,2025-03-10 16:00:00,1
79060.84,83441.6260926995,85793.5998404869,29.453109625396152,89506.19926842245,78573.67473157756,-2093.7694084726827,-1536.0570186518537,34.09915386696058,13469.61921,5318.6030494999995,-0.15590265738624481,72144.61600000001,72144.616,89506.1993,70701.7237,0,2025-03-10 20:00:00,1
78595.86,83068.35598863289,85547.66612125213,33.90691588362998,89140.06119637446,78110.03180362553,-2140.590721813671,-1656.9637592842173,35.929819785163886,5117.12897,5303.9990695,-0.08036456315416916,72144.61600000001,72144.616,89140.0612,70701.7237,0,2025-03-11 00:00:00,1
79522.29,82816.60303733451,85346.77529296774,38.01319945650271,88786.95333006857,77825.45966993143,-2080.872825179802,-1741.7455724633342,37.03349455586925,11122.24369,5121.380538,-0.03992892930779468,72144.61600000001,72144.616,88786.9533,70701.7237,0,2025-03-11 04:00:00,1
80424.95,82712.19703377885,85204.5621442239,43.44364379495068,88481.41553880923,77711.11946119077,-1907.0356944817177,-1774.803596867011,36.87496947900993,4567.35903,5229.7816015,-0.0026922180417233324,72144.61600000001,72144.616,88481.4155,70701.7237,0,2025-03-11 08:00:00,0
81720.34,82571.24874484753,85048.78480523474,41.95227645312941,88094.46460219564,77601.58039780434,-1788.0426639406942,-1777.451410281748,37.15523428627711,5598.25972,5962.9127325,0.04837053211097388,72144.61600000001,72144.616,88094.4646,70701.7237,0,2025-03-11 12:00:00,1
81232.24,82621.9879120049,84972.51912659808,49.159915162902806,87757.6733902381,77653.18460976191,-1525.1229657796066,-1726.9857213813198,36.43011756023362,16633.75229,6278.4213505,0.09453828018046168,72144.61600000001,72144.616,87757.6734,70701.7237,0,2025-03-11 16:00:00,0
83104.01,82651.60715848063,84892.53759222169,48.56654712701708,87294.99332416255,77769.16367583745,-1315.3940516559087,-1644.6673874362377,35.75679488605038,8085.50399,6294.210595,0.08591504844622642,72144.61600000001,72144.616,87294.9933,70701.7237,0,2025-03-11 20:00:00,0
82932.99,82601.71314338724,84784.11337291889,45.765438494569274,86777.55798510564,77876.01901489435,-1200.3243434204633,-1555.798778633083,34.79203491505647,2762.94981,6418.7378555000005,0.042424456048006494,72144.61600000001,72144.616,86777.558,70701.7237,0,2025-03-12 00:00:00,1
82127.72,82587.05379639797,84692.4928484907,47.07210711521137,86216.60438366877,78059.50661633123,-1070.9584541371878,-1458.8307137339038,34.25015833211876,4711.9387,6564.814253499999,0.06653897556877524,72144.61600000001,72144.616,86216.6044,70701.7237,0,2025-03-12 04:00:00,1
82447.79,82626.80581578864,84626.29508972635,49.35736568365599,85659.92943763088,78305.05556236913,-912.9928320019972,-1349.6631373875225,33.35016579595514,4065.50034,6747.3713775,0.09937983231968224,72144.61600000001,72144.616,85659.9294,70701.7237,0,2025-03-12 08:00:00,0
83004.45,82542.25002380878,84513.06665483513,44.638768540497004,84950.08465485054,78588.33634514947,-879.7760872293875,-1255.6857273558956,31.524729044429648,4874.62168,7269.2854005,0.05663622232345582,72144.61600000001,72144.616,84950.0847,70701.7237,0,2025-03-12 12:00:00,1
81738.97,82577.83859296986,84450.4338448416,49.47653761586253,84530.47173009369,78797.1412699063,-749.8370867696067,-1154.5159992386377,29.829680632298835,11813.60583,7330.886887999999,0.08491214618869009,72144.61600000001,72144.616,84530.4717,70701.7237,0,2025-03-12 16:00:00,0
82915.93,82682.81777459178,84420.22545876938,52.3859093611133,84630.78433083798,78756.79966916202,-578.5268489533046,-1039.3181691815712,27.78461816014562,4215.51153,7107.317407499999,0.130290254378337,72144.61600000001,72144.616,84630.7843,70701.7237,0,2025-03-12 20:00:00,0
83680.12,82767.99131986874,84387.16328391568,51.951756598674,84765.03489278507,78716.17710721493,-445.93145637410635,-920.6408266200783,25.99902752984942,2252.80792,6982.933876499999,0.13997136638772076,72144.61600000001,72144.616,84765.0349,70701.7237,0,2025-03-13 00:00:00,0
83577.14,82804.56262273839,84338.72511591899,50.105518857914,84908.55444992968,78814.4195500703,-370.8794370442629,-810.6885487049152,24.249811159746695,3767.48722,6759.4660575,0.17048088025901514,72144.61600000001,72144.616,84908.5544,70701.7237,0,2025-03-13 04:00:00,0
83151.99,82820.87665866807,84285.27942509865,49.32350020611472,84992.94153694934,78822.86946305068,-321.9017075175361,-712.9311804674394,22.921684881821214,3084.39535,6587.893539500001,0.15112668662558879,72144.61600000001,72144.616,84992.9415,70701.7237,0,2025-03-13 08:00:00,0
82975.86,82651.71888165206,84158.19866333007,41.64823699828719,84945.24657100333,78743.15942899669,-433.9115011075046,-657.1272445954525,22.5435579886566,3199.56767,6826.349828999999,0.09690167964511737,72144.61600000001,72144.616,84945.2466,70701.7237,0,2025-03-13 12:00:00,1
81044.72,82419.30755958996,84003.42224516027,38.83959243530919,84746.84268440057,78604.50331559942,-583.199271001562,-642.3416498766744,22.707232189493492,7631.10248,6861.5397145,0.03360101776854387,72144.61600000001,72144.616,84746.8427,70701.7237,0,2025-03-13 16:00:00,1
80211.4,82295.16207772425,83890.18137280105,43.30793312506525,84721.04483661137,78737.49416338862,-621.3722044398892,-638.1477607893173,22.68104454964354,7395.86973,6341.853841499999,0.10787768645342379,72144.61600000001,72144.616,84721.0448,70701.7237,0,2025-03-13 20:00:00,1
81115.78,82256.45807032194,83811.69465229905,46.88016957185914,84600.45219428574,79140.87980571426,-582.5355887070909,-627.0253263728721,22.031339818410068,2467.85167,5805.7031995,0.11193373194782293,72144.61600000001,72144.616,84600.4522,70701.7237,0,2025-03-14 00:00:00,1
81888.77,82248.30492076746,83747.34780318927,48.163783163657946,84329.12564621505,79769.70535378496,-522.9673502986843,-606.2137311580345,21.28431521299688,2746.60637,5650.9266235000005,0.15168295139552934,72144.61600000001,72144.616,84329.1256,70701.7237,0,2025-03-14 04:00:00,1
82170.85,82344.00445212294,83727.96749718185,52.86963724421349,84253.48368648656,80218.43331351342,-384.00001422032074,-561.7709877704918,19.914587357744203,2021.59745,5261.83634,0.1102023100996833,72144.61600000001,72144.616,84253.4837,70701.7237,0,2025-03-14 08:00:00,1
83253.15,82570.72593287315,83767.05034042962,58.3991177444359,84564.76041180808,80337.11958819193,-153.36737183162768,-480.09026458271904,19.55926872850176,3340.43802,5604.3120335,0.13309245380161153,72144.61600000001,72144.616,84564.7604,70701.7237,0,2025-03-14 12:00:00,0
84724.58,82759.60917736142,83797.91111139316,57.5560782326592,84865.45327174057,80319.79272825942,15.467973308594082,-380.9786170044564,19.229330001348064,11416.8729,5557.5258220000005,0.11380397935597891,72144.61600000001,72144.616,84865.4533,70701.7237,0,2025-03-14 16:00:00,0
84554.0,82876.14163666032,83805.17734231892,54.70998715292839,84989.97013535965,80470.37186464036,102.03620128674083,-284.37565334621695,18.739500627205896,4662.53549,4859.3620735,0.05628970319561916,72144.61600000001,72144.616,84989.9701,70701.7237,0,2025-03-14 20:00:00,0
83983.2,83030.03195697839,83832.1111720319,56.762371760261864,85182.90324684906,80416.23675315092,209.2847422805935,-185.64357422085487,18.36321464952065,2670.47732,4545.140843,0.011154471556890626,72144.61600000001,72144.616,85182.9032,70701.7237,0,2025-03-15 00:00:00,0
84491.99,83105.96319917092,83831.92289077575,53.360374926823944,85269.15073955807,80419.42126044192,237.90345967143367,-100.93416744239718,17.861301190007815,1801.07938,4496.3691595,-0.007075698667828505,72144.61600000001,72144.616,85269.1507,70701.7237,0,2025-03-15 04:00:00,0
83827.31,83200.98956115464,83842.58238525514,54.57959367497484,85403.87426506376,80482.29973493624,279.6657771751343,-24.814178518890884,17.23764127431635,1787.51614,4388.356998,0.06548404426428207,72144.61600000001,72144.616,85403.8743,70701.7237,0,2025-03-15 08:00:00,0
84103.74,83310.0400791399,83862.32503681377,55.67332048057499,85560.69974458424,80515.29725541576,328.52564670452557,45.85378652579241,16.90131220266571,2551.69547,4324.877023999999,0.038522406393016274,72144.61600000001,72144.616,85560.6997,70701.7237,0,2025-03-15 12:00:00,0
84346.02,83404.32007160276,83879.48797654656,55.40031428503892,85684.54415128285,80521.00584871713,359.3895826981461,108.56094576026315,16.589006636132975,2795.90086,4165.230474,-0.009488358740325817,72144.61600000001,72144.616,85684.5442,70701.7237,0,2025-03-15 16:00:00,0
84299.98,83493.28387430726,83897.48609511336,55.596200628097414,85788.39720249154,80677.09979750846,382.5431555398827,163.35738771618708,16.299008610066863,1681.69068,3609.892716,0.05731806425687036,72144.61600000001,72144.616,85788.3972,70701.7237,0,2025-03-15 20:00:00,0
84338.44,83573.19398151609,83914.53918942265,55.554523572794615,85898.37604844342,80708.76195155659,395.8373433157394,209.85337883609753,15.471252746207897,706.85067,3459.816646,0.032921062571815075,72144.61600000001,72144.616,85898.376,70701.7237,0,2025-03-16 00:00:00,0
84332.34,83639.93360232408,83928.63412317078,55.1285842935267,85958.0411368213,80708.4808631787,397.0849566066172,247.2996943902015,14.72708265892985,1213.99013,3395.4118734999997,0.017057343961613597,72144.61600000001,72144.616,85958.0411,70701.7237,1,2025-03-16 04:00:00,0
84273.96,83522.7989735313,83869.08062814447,43.62745125360078,85927.15470000858,80622.65529999141,244.84687634609872,246.80913078138096,14.832313528092346,964.71247,3356.169797,0.0012665697300280965,72144.61600000001,72144.616,85927.1547,70701.7237,1,2025-03-16 08:00:00,1
82410.02,83503.56383319499,83847.58060351135,49.20409654487024,85935.05279126337,80631.64120873665,195.4389573232329,236.53509608975136,14.930027906600381,2982.64569,3391.0727119999997,0.0516740339554999,72144.61600000001,72144.616,85935.0528,70701.7237,1,2025-03-16 12:00:00,0
83320.83,83464.9834681288,83818.20371709914,47.95680171773562,85938.87734171712,80640.0776582829,136.76370501390193,216.5808178745815,14.297386700043985,3782.45365,3525.1913200000004,0.00012071044612619335,72144.61600000001,72144.616,85938.8773,70701.7237,1,2025-03-16 16:00:00,0
83098.47,83380.17837592606,83769.43219878153,45.05843373059372,85833.83328678524,80898.10271321477,47.43872152353288,182.7523986043718,13.368413559595869,5881.93983,3282.155373,0.1010696086038458,72144.61600000001,72144.616,85833.8333,70701.7237,1,2025-03-16 20:00:00,1
82574.53,83408.31853059978,83765.75446549598,51.66937772172753,85538.99787366051,81539.3631263395,64.75278036698,159.15247495689343,12.566192729286042,2770.38354,3019.382748,0.21465351146831288,72144.61600000001,72144.616,85538.9979,70701.7237,1,2025-03-17 00:00:00,1
83675.65,83423.51390863789,83757.9942903785,51.02222019574838,85324.53353634436,81999.03646365565,68.98216800368391,141.11841356625152,11.953798123270188,2140.41723,3017.8188139999997,0.216992484964802,72144.61600000001,72144.616,85324.5335,70701.7237,1,2025-03-17 04:00:00,0
83567.87,83432.20115543429,83748.45451428523,50.68514598153826,85197.01003821728,82289.15596178274,67.27058090417995,126.34884703383722,11.385145989112607,2436.57299,2975.701893,0.19968186683479808,72144.61600000001,72144.616,85197.01,70701.7237,1,2025-03-17 08:00:00,0
83514.73,83441.61628348817,83739.92923921523,50.7927292597849,85079.9550169774,82542.23198302258,66.46565561648458,114.3722087503667,11.061003813671736,1904.26795,3148.2754210000003,0.21775909162797963,72144.61600000001,72144.616,85079.955,70701.7237,1,2025-03-17 12:00:00,0
83531.06,83540.75282791787,83769.05162199111,56.717626438054715,85146.45748385665,82598.66951614336,140.97990895957628,119.69374879220862,10.545500978333733,5473.06801,3172.9571175,0.21231726024446948,72144.61600000001,72144.616,85146.4575,70701.7237,1,2025-03-17 16:00:00,0
84482.55,83585.44589192569,83778.50175446204,53.28625754364914,85051.8640036078,82621.80799639219,160.05951019463828,127.76690107269457,10.0668197740913,3834.07195,2673.430745,0.1239161554741762,72144.61600000001,72144.616,85051.864,70701.7237,1,2025-03-17 20:00:00,0
84010.03,83543.74628317087,83753.76050918901,47.62313817652724,84970.11803228113,82562.91396771888,104.38604096062772,123.09072905028121,9.871089937068799,1426.34545,2551.661992,0.08254830628200441,72144.61600000001,72144.616,84970.118,70701.7237,1,2025-03-18 00:00:00,0
83147.6,83507.56187524983,83730.62519510317,47.73557033667257,84952.41420505474,82498.67879494526,60.87074693443719,110.64673262711241,10.320578609101604,2227.16043,2607.729303,0.15585033173854657,72144.61600000001,72144.616,84952.4142,70701.7237,1,2025-03-18 04:00:00,0
83163.81,83419.32741094033,83685.54577568737,44.07306337818444,84900.10191351837,82359.90208648164,-20.400104475658736,84.43736520655818,10.537667533456295,3791.82354,2610.655751,0.10949549125338495,72144.61600000001,72144.616,84900.1019,70701.7237,1,2025-03-18 08:00:00,0
82581.1,83247.03051466029,83604.16005899374,38.739768419377214,85059.31722484512,81978.97677515488,-161.29128316475544,35.29163553229546,11.796330997114987,1859.60834,2783.423829,0.09069872955622789,72144.61600000001,72144.616,85059.3172,70701.7237,1,2025-03-18 12:00:00,1
81610.21,83158.47617993073,83553.69142922928,44.04936420930927,85030.06677553215,81829.57422446785,-213.43917207315098,-14.454525988793833,12.965089927655201,5242.8777,2807.8617504999997,0.0975840005496044,72144.61600000001,72144.616,85030.0668,70701.7237,1,2025-03-18 16:00:00,1
82317.21,83116.24321041352,83520.80274573009,46.84132219776489,84919.41314683827,81777.12885316172,-220.128496180012,-55.58932002703747,13.626415319338337,3040.4539,2740.5154534999997,0.10207704412133056,72144.61600000001,72144.616,84919.4131,70701.7237,1,2025-03-18 20:00:00,1
82715.03,83108.71242846937,83501.83675570147,49.05809781218179,84798.65206143037,81771.60893856963,-197.16305499673763,-83.90406702097752,13.670153770508701,1448.97492,2794.0157934999997,0.1149963707815511,72144.61600000001,72144.616,84798.6521,70701.7237,1,2025-03-19 00:00:00,1
83037.17,83116.45410194847,83489.60786332103,50.120809851553176,84662.0990167097,81793.31798329031,-164.73174859960272,-100.06960333670257,13.60904428200307,2751.69748,2853.111968,0.127060589710633,72144.61600000001,72144.616,84662.099,70701.7237,0,2025-03-19 04:00:00,1
83190.0,83189.3060922391,83504.97226083785,54.72260537252562,84582.42801410203,81827.89498589798,-82.29090457223356,-96.51386358380877,12.686182757611707,1888.77416,2970.2406524999997,0.13501965626958481,72144.61600000001,72144.616,84582.428,70701.7237,0,2025-03-19 08:00:00,1
83881.4,83336.32932154965,83553.13217217755,59.65961952751838,84688.65631835884,81767.57568164117,51.175180116682895,-66.97605484371044,12.489296871883733,3556.56382,3213.6524130000003,0.18983070706190242,72144.61600000001,72144.616,84688.6563,70701.7237,0,2025-03-19 12:00:00,1
